Date,SMA_5,EMA_5,MACD,MACD_SIGNAL,MACD_HIST,RSI,BB_UPPER,BB_LOWER,BB_MIDDLE,OBV,ADX,DMP,DMN
2022-04-29,161.13,161.14,1.91,1.9,0.0,48.55,164.63,153.95,159.29,192993900.0,26.57,24.72,13.23
2022-05-02,160.3,160.22,1.6,1.84,-0.24,38.98,164.45,154.45,159.45,182642300.0,24.89,21.58,20.32
2022-05-03,159.58,158.88,1.18,1.71,-0.53,31.28,164.17,154.94,159.56,172298300.0,23.35,19.73,21.12
2022-05-04,159.18,158.38,0.92,1.55,-0.63,39.23,163.86,155.53,159.7,180069300.0,21.93,18.69,20.0
2022-05-05,157.39,157.07,0.48,1.34,-0.86,28.74,164.17,154.98,159.58,171852200.0,21.36,16.99,22.51
2022-05-06,156.48,156.71,0.25,1.12,-0.87,39.48,164.28,154.59,159.43,179157000.0,20.83,16.11,21.34
2022-05-09,155.93,156.35,0.03,0.9,-0.87,37.69,164.32,154.1,159.21,170616200.0,20.75,14.71,21.91
2022-05-10,155.64,155.83,-0.2,0.68,-0.88,33.66,164.43,153.52,158.97,163168800.0,20.67,13.85,20.63
2022-05-11,154.69,154.75,-0.56,0.43,-0.99,24.84,164.78,152.53,158.65,155476600.0,21.16,12.78,22.49
2022-05-12,154.2,153.83,-0.88,0.17,-1.05,22.72,165.04,151.52,158.28,145875800.0,22.35,11.75,26.01
2022-05-13,153.72,153.76,-0.99,-0.06,-0.93,39.63,165.09,150.98,158.03,151551300.0,23.38,11.17,24.15
2022-05-16,153.63,154.21,-0.94,-0.24,-0.71,51.77,165.09,150.78,157.94,157522300.0,23.11,14.87,22.16
2022-05-17,153.6,154.37,-0.93,-0.38,-0.56,48.21,164.96,150.44,157.7,151013200.0,22.44,15.51,20.44
2022-05-18,152.09,151.26,-1.68,-0.64,-1.05,16.74,165.38,148.16,156.77,141342500.0,23.98,12.58,32.34
2022-05-19,150.03,148.07,-2.52,-1.01,-1.51,13.05,166.14,145.31,155.72,131648400.0,26.0,11.56,36.92
2022-05-20,147.67,145.98,-3.14,-1.44,-1.7,13.69,166.47,143.03,154.75,139435300.0,28.07,10.86,37.31
2022-05-23,145.65,145.67,-3.33,-1.82,-1.51,35.28,165.75,142.0,153.88,146569800.0,28.7,15.98,34.66
2022-05-24,144.24,146.32,-3.23,-2.1,-1.13,48.12,165.11,141.42,153.27,153777200.0,28.47,19.37,32.63
2022-05-25,144.28,145.95,-3.31,-2.34,-0.97,39.04,164.55,140.57,152.56,145559400.0,28.51,17.88,32.58
2022-05-26,145.23,146.13,-3.24,-2.52,-0.72,45.76,162.89,140.54,151.71,151262000.0,28.47,17.54,31.12
2022-05-27,146.62,146.99,-2.96,-2.61,-0.35,56.36,161.59,140.65,151.12,157290800.0,27.94,19.41,29.74
2022-05-31,147.18,147.29,-2.78,-2.64,-0.14,51.63,160.6,140.59,150.6,144874100.0,27.56,18.31,28.99
2022-06-01,146.79,146.74,-2.79,-2.67,-0.11,40.34,159.95,140.19,150.07,137838100.0,27.54,17.05,29.92
2022-06-02,147.19,146.9,-2.63,-2.66,0.03,49.93,158.92,140.2,149.56,144317900.0,27.99,15.5,31.29
2022-06-03,147.07,146.56,-2.59,-2.65,0.06,42.72,158.34,139.93,149.13,139597200.0,28.4,14.84,29.96
2022-06-06,146.39,146.15,-2.57,-2.63,0.06,39.63,157.38,139.82,148.6,134846100.0,28.9,13.91,29.18
2022-06-07,146.2,146.41,-2.39,-2.58,0.19,51.97,156.35,139.98,148.17,139764700.0,29.63,12.85,29.31
2022-06-08,146.09,145.98,-2.38,-2.54,0.17,40.33,155.37,139.99,147.68,135395100.0,30.3,12.32,28.11
2022-06-09,145.15,144.82,-2.54,-2.54,-0.0,28.79,154.84,139.52,147.18,130769400.0,31.49,11.17,30.92
2022-06-10,144.36,143.86,-2.69,-2.57,-0.12,26.81,154.32,139.03,146.67,124138600.0,33.09,10.32,34.5
2022-06-13,142.93,141.96,-3.08,-2.67,-0.4,16.71,153.71,138.09,145.9,115589100.0,34.85,9.43,35.16
2022-06-14,140.31,139.25,-3.69,-2.88,-0.81,10.9,153.11,136.56,144.84,105608900.0,37.08,8.4,41.18
2022-06-15,137.79,137.0,-4.23,-3.15,-1.08,9.61,152.37,135.09,143.73,93430800.0,39.43,7.56,42.71
2022-06-16,135.95,135.78,-4.55,-3.43,-1.12,17.08,152.87,133.42,143.14,103114100.0,41.53,7.25,39.18
2022-06-17,134.04,134.64,-4.82,-3.71,-1.11,15.21,153.47,131.88,142.67,86000800.0,43.47,6.86,37.09
2022-06-21,133.68,135.21,-4.65,-3.89,-0.76,45.99,153.54,131.27,142.4,95017800.0,43.93,11.35,33.9
2022-06-22,134.61,136.31,-4.3,-3.98,-0.33,56.47,153.27,130.88,142.08,103392300.0,43.21,15.48,31.38
2022-06-23,136.57,138.31,-3.67,-3.92,0.24,69.63,152.71,130.91,141.81,109810600.0,41.54,19.49,29.08
2022-06-24,138.78,140.32,-2.98,-3.73,0.75,74.77,152.62,130.91,141.77,129251200.0,39.11,23.59,27.47
2022-06-27,140.95,141.3,-2.49,-3.48,0.99,67.14,152.27,130.94,141.61,123632700.0,36.97,22.65,27.18
2022-06-28,141.86,141.17,-2.26,-3.24,0.98,52.87,151.37,131.06,141.22,117555400.0,35.51,21.11,29.47
2022-06-29,142.6,141.51,-1.95,-2.98,1.03,58.87,150.63,131.23,140.93,122730000.0,34.15,20.28,28.31
2022-06-30,142.9,142.27,-1.56,-2.7,1.13,65.67,150.39,131.29,140.84,130140100.0,32.35,22.17,26.47
2022-07-01,143.25,143.55,-1.05,-2.37,1.31,73.61,150.2,131.37,140.78,136077300.0,30.08,24.59,24.92
2022-07-05,143.54,143.93,-0.76,-2.05,1.29,62.6,150.02,131.43,140.72,130316400.0,28.24,22.79,24.86
2022-07-06,144.57,144.64,-0.41,-1.72,1.31,68.28,150.14,131.39,140.76,135801600.0,26.37,24.36,23.41
2022-07-07,145.33,145.09,-0.13,-1.4,1.27,67.8,149.97,131.45,140.71,129178200.0,24.5,23.52,23.41
2022-07-08,145.58,145.07,0.0,-1.12,1.12,57.9,149.96,131.46,140.71,124884000.0,22.98,23.73,22.25
2022-07-11,145.56,145.39,0.19,-0.86,1.05,64.62,150.4,131.37,140.89,130366900.0,21.57,22.7,21.28
2022-07-12,145.57,145.18,0.24,-0.64,0.88,51.6,150.68,131.37,141.03,125162500.0,20.39,22.14,20.03
2022-07-13,145.5,145.35,0.34,-0.44,0.79,59.17,151.17,131.64,141.4,130238100.0,19.22,20.72,19.12
2022-07-14,145.36,145.32,0.39,-0.28,0.67,54.36,151.23,132.73,141.98,125371100.0,17.89,19.63,19.86
2022-07-15,145.37,145.24,0.41,-0.14,0.54,51.91,150.85,134.36,142.6,119106500.0,16.65,19.27,19.08
2022-07-18,144.82,144.6,0.27,-0.06,0.33,34.68,150.16,136.04,143.1,113059000.0,15.86,18.34,20.5
2022-07-19,144.68,144.41,0.22,-0.0,0.22,44.27,148.74,138.63,143.69,119002600.0,15.12,17.53,19.6
2022-07-20,143.85,143.46,-0.02,-0.0,-0.01,27.23,147.88,140.01,143.95,110367300.0,15.68,15.94,25.44
2022-07-21,142.95,142.56,-0.27,-0.06,-0.21,23.66,147.46,140.66,144.06,102057100.0,16.75,14.88,28.06
2022-07-22,142.54,142.71,-0.28,-0.1,-0.18,48.15,147.43,140.76,144.1,107349800.0,16.78,18.58,26.26
